localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 937780ef95ea3680469e03c2e739dfb1, 580451.802201, 5617080.914319, 50.699976, 100.139217, 47U, 2272.884766, 5.000000, 8.000000, Bedding, 41.000000, 130.000000, 40.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:38:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4a708be05ff9b3b3b3aca7ad832b72a0, 580472.477141, 5617082.817314, 50.699990, 100.139510, 47U, 2292.105469, 5.000000, 6.000000, Bedding, 57.000000, 169.000000, 79.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:35:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 74e7ff4e210cf9589f3b370ba915f2c1, 580497.086987, 5617082.175377, 50.699981, 100.139859, 47U, 2303.948975, 5.000000, 4.000000, Bedding, 64.000000, 219.000000, 129.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:34:34 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 099aab6a4893a695aeea626d91439c29, 580564.642315, 5617094.365509, 50.700081, 100.140818, 47U, 2310.847900, 5.000000, 4.000000, Bedding, 58.000000, 168.000000, 78.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:32:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 117ed7b7aff73451a00c70e5a14bda09, 580568.268445, 5617088.040232, 50.700024, 100.140868, 47U, 2305.804688, 5.000000, 6.000000, Bedding, 61.000000, 163.000000, 73.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:31:39 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4dc615e32e211e183fb421d244bf3395, 580657.875584, 5617047.788225, 50.699650, 100.142127, 47U, 2283.864502, 5.000000, 8.000000, Bedding, 46.000000, 107.000000, 17.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:27:41 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b21ca70e56b791937e358e2c1effa70f, 580770.897882, 5617021.878302, 50.699401, 100.143722, 47U, 2294.758301, 5.000000, 4.000000, Bedding, 69.000000, 67.000000, 337.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:25:09 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b17dbfb397e3ed0a3836de785f62edac, 580810.062556, 5617015.011627, 50.699334, 100.144275, 47U, 2308.616943, 5.000000, 6.000000, Bedding, 71.000000, 28.000000, 298.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:23:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 437bdfd7b8b0473711856c58991a7997, 580834.333234, 5617024.079936, 50.699412, 100.144620, 47U, 2300.661865, 5.000000, 3.000000, Bedding, 66.000000, 117.000000, 27.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:22:41 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e47814aed8d250ee136f58ba59b2448f, 580888.875586, 5617020.169102, 50.699369, 100.145392, 47U, 2303.023682, 5.000000, 6.000000, Bedding, 76.000000, 101.000000, 11.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:21:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 04548838d8dc04c3bd54333a5dff013a, 580893.248241, 5617032.206686, 50.699477, 100.145456, 47U, 2295.344727, 10.000000, 12.000000, Bedding, 63.000000, 97.000000, 7.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:20:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5dd3f8665d905a482f6f142e71a257cb, 580920.035269, 5617049.671845, 50.699630, 100.145839, 47U, 2286.458984, 5.000000, 3.000000, Bedding, 70.000000, 83.000000, 353.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:18:41 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7538a781cef80afe249ec30226843200, 580936.083132, 5617091.549333, 50.700004, 100.146076, 47U, 2264.040527, 5.000000, 12.000000, Bedding, 46.000000, 345.000000, 255.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:13:21 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 92b29428edb2c84e31b8c8b9a789dc32, 580968.453822, 5617190.755928, 50.700892, 100.146556, 47U, 2215.203857, 10.000000, 16.000000, Bedding, 47.000000, 85.000000, 355.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:04:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1a4a1b5a866a8eeb577f0aeb9f9e3a9b, 580974.383641, 5617208.499701, 50.701051, 100.146643, 47U, 2209.736328, 5.000000, 12.000000, Bedding, 47.000000, 94.000000, 4.000000, -1.454000, Middle erkhelnur , Tue Aug  7 17:02:05 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dee453f42212670adca3ac43478412cc, 580971.326125, 5617226.248770, 50.701211, 100.146604, 47U, 2161.610596, 5.000000, 3.000000, Bedding, 37.000000, 115.000000, 25.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:56:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 00eea2dda33a934bbed98a0c675bbbf0, 581103.263664, 5617178.880628, 50.700766, 100.148462, 47U, 2146.811279, 10.000000, 24.000000, Bedding, 83.000000, 105.000000, 15.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:41:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f29b4299911f3f2be1192fe069cb4fcc, 581192.809052, 5617145.083188, 50.700450, 100.149722, 47U, 2202.140625, 5.000000, 12.000000, Bedding, 73.000000, 89.000000, 359.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:28:55 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1e1f01fa7000e3ba957522d20502fa21, 581200.564399, 5617028.091110, 50.699397, 100.149806, 47U, 2286.116699, 5.000000, 6.000000, Bedding, 62.000000, 88.000000, 358.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:18:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 59fbddfe648b41cc1270f166483779c8, 581248.291098, 5616968.642568, 50.698856, 100.150469, 47U, 2280.550781, 5.000000, 3.000000, Bedding, 77.000000, 69.000000, 339.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:13:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 511c5c468fe6e43b7682264d640b92d3, 581278.198720, 5616952.518226, 50.698707, 100.150888, 47U, 2286.098877, 5.000000, 8.000000, Bedding, 70.000000, 74.000000, 344.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:12:19 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, fdda68ef4b2e40cd9f9b11c49f61fe23, 581307.102887, 5616971.234873, 50.698871, 100.151302, 47U, 2287.416992, 5.000000, 6.000000, Bedding, 70.000000, 75.000000, 345.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:11:10 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c593b3dc3859d48bfa5de3e3e1cf4e1a, 581440.023751, 5616941.565561, 50.698586, 100.153177, 47U, 2313.416748, 5.000000, 3.000000, Bedding, 73.000000, 83.000000, 353.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:08:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 37eb1f2575de7645f4a3a821eeb4866c, 581483.072948, 5616947.312348, 50.698631, 100.153788, 47U, 2316.751221, 5.000000, 3.000000, Bedding, 60.000000, 110.000000, 20.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:06:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, bb8515ff4dfe97dd315ff8bbd922672c, 581748.846929, 5616977.083829, 50.698862, 100.157557, 47U, 2258.298828, 5.000000, 4.000000, Bedding, 76.000000, 101.000000, 11.000000, -1.454000, Middle erkhelnur , Tue Aug  7 16:00:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ca08fc52b22e4bdb09ad1a213681645c, 581873.140454, 5617066.361183, 50.699647, 100.159336, 47U, 2228.368164, 5.000000, 4.000000, Bedding, 67.000000, 86.000000, 356.000000, -1.454000, Middle erkhelnur , Tue Aug  7 15:48:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c0b12e32779ae5059af589008c3c34da, 582071.999740, 5617000.973253, 50.699031, 100.162137, 47U, 2216.107178, 5.000000, 4.000000, Overturned bedding, 71.000000, 106.000000, 16.000000, -1.454000, Lower erkhelnuur, Tue Aug  7 15:38:26 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 265d8be3e402d8624cb75dd79f049753, 582121.745901, 5616942.538314, 50.698498, 100.162828, 47U, 2205.915527, 5.000000, 8.000000, Overturned bedding, 55.000000, 120.000000, 30.000000, -1.454000, Lower erkhelnuur, Tue Aug  7 15:36:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b40c4be6b2f77e6b1a174aaf8c8081c4, 582392.307230, 5616758.929188, 50.696809, 100.166617, 47U, 2163.005859, 5.000000, 4.000000, Overturned bedding, 76.000000, 67.000000, 337.000000, -1.454000, Upper khesen, Tue Aug  7 14:03:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 079fcf983e7373336febb2c161468216, 582528.985244, 5616852.523957, 50.697631, 100.168573, 47U, 2162.003662, 5.000000, 4.000000, Overturned bedding, 71.000000, 74.000000, 344.000000, -1.454000, Ediacaran shale, Tue Aug  7 14:00:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f24c87e6939837d9f672e800de24a7b5, 582528.834939, 5616853.043641, 50.697636, 100.168571, 47U, 2159.949219, 5.000000, 4.000000, Overturned bedding, 71.000000, 77.000000, 347.000000, -1.454000, Ediacaran shale, Tue Aug  7 14:00:36 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a41fee9641c82d2ed47bd5682113ec2b, 582586.837411, 5616831.608925, 50.697435, 100.169387, 47U, 2153.501465, 5.000000, 3.000000, Overturned bedding, 53.000000, 99.000000, 9.000000, -1.454000, Ediacaran shale, Tue Aug  7 13:57:19 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d8f18b52e07beca92cf910c6ec197c37, 582424.054895, 5616650.431578, 50.695829, 100.167043, 47U, 2107.867188, 5.000000, 6.000000, Overturned bedding, 81.000000, 80.000000, 350.000000, -1.454000, Upper khesen, Tue Aug  7 13:49:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b9cd41e2f2b696b2568fb1f2f692dff3, 582419.545735, 5616640.865595, 50.695744, 100.166977, 47U, 2109.047852, 5.000000, 3.000000, Overturned bedding, 89.000000, 119.000000, 29.000000, -1.454000, Upper khesen, Tue Aug  7 13:48:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e6483681b71d35ebfb928e9b87a50f57, 582356.878577, 5616607.631871, 50.695454, 100.166082, 47U, 2097.688477, 5.000000, 4.000000, Overturned bedding, 63.000000, 67.000000, 337.000000, -1.454000, Upper khesen, Tue Aug  7 13:44:59 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 25c84d8e43a202712b7c0ce7d229a051, 582462.716175, 5616601.865273, 50.695387, 100.167579, 47U, 2066.939453, 5.000000, 4.000000, Overturned bedding, 73.000000, 92.000000, 2.000000, -1.454000, Upper khesen, Tue Aug  7 13:41:54 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, af0882b733ca4719a5ee521bf18763f3, 582585.626181, 5616623.764436, 50.695567, 100.169324, 47U, 2058.267334, 5.000000, 6.000000, Overturned bedding, 67.000000, 79.000000, 349.000000, -1.454000, Ediacaran shale, Tue Aug  7 13:37:26 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 723e34940716dcc79bf9212519a04132, 582508.780914, 5616528.832773, 50.694724, 100.168215, 47U, 1997.479492, 30.000000, 48.000000, Overturned bedding, 75.000000, 91.000000, 1.000000, -1.454000, Upper khesen, Tue Aug  7 13:27:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 3f515cacc938318fd809509370b0b08b, 582503.015340, 5616500.574043, 50.694471, 100.168127, 47U, 1997.479492, 30.000000, 48.000000, Overturned bedding, 66.000000, 86.000000, 356.000000, -1.454000, Upper khesen, Tue Aug  7 13:26:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, df7fefc6b4d8c0593298f387966db6c1, 582457.551256, 5616943.628513, 50.698461, 100.167582, 47U, 2221.348633, 5.000000, 3.000000, Overturned bedding, 77.000000, 29.000000, 299.000000, -1.454000, Ediacaran shale, Mon Aug  6 15:14:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, db92cfc44bc5aa0bec471efd6db292a7, 582306.392750, 5616803.717466, 50.697224, 100.165411, 47U, 2207.908691, 30.000000, 32.000000, Overturned bedding, 62.000000, 91.000000, 1.000000, -1.454000, Upper khesen, Mon Aug  6 14:28:33 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, af2698c6ca4e8437860aefca40cc7e59, 580583.360262, 5619738.150589, 50.723849, 100.141660, 47U, 2464.588379, 5.000000, 4.000000, Bedding, 44.000000, 89.000000, 359.000000, -1.454000, Middle erkhelnur , Sun Aug  5 17:13:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0568903a01d5ccd9e9e263ae587b8a92, 580580.801815, 5619735.598734, 50.723827, 100.141623, 47U, 2462.979248, 5.000000, 3.000000, Bedding, 71.000000, 112.000000, 22.000000, -1.454000, Middle erkhelnur , Sun Aug  5 17:13:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c00221a56b4c5d01cd7c69716cf36abb, 580558.176535, 5619737.673587, 50.723849, 100.141303, 47U, 2460.573486, 5.000000, 6.000000, Bedding, 42.000000, 137.000000, 47.000000, -1.454000, Middle erkhelnur , Sun Aug  5 17:10:52 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2431ed2979f02d2901290b4fe3112ca9, 580555.248348, 5619736.840687, 50.723842, 100.141261, 47U, 2459.493408, 5.000000, 12.000000, Bedding, 58.000000, 123.000000, 33.000000, -1.454000, Middle erkhelnur , Sun Aug  5 17:09:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f53beee54ab1c6d7da67d9c3d1fbbe83, 580539.980073, 5619732.680524, 50.723806, 100.141044, 47U, 2455.373779, 5.000000, 12.000000, Bedding, 64.000000, 136.000000, 46.000000, -1.454000, Middle erkhelnur , Sun Aug  5 17:08:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4a8a7fc5ff857d0eb200cd8e525cf163, 580495.264698, 5619728.215709, 50.723772, 100.140410, 47U, 2467.598877, 5.000000, 4.000000, Bedding, 39.000000, 79.000000, 349.000000, -1.454000, Middle erkhelnur , Sun Aug  5 16:55:11 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f0a06b105fbd902b42b25de30e9b100c, 580468.817745, 5619724.843714, 50.723746, 100.140035, 47U, 2472.052734, 5.000000, 6.000000, Bedding, 52.000000, 104.000000, 14.000000, -1.454000, Middle erkhelnur , Sun Aug  5 16:49:07 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2038b4f9281c34d5de10641f97b54d39, 580439.231872, 5619712.800301, 50.723641, 100.139613, 47U, 2482.930420, 5.000000, 3.000000, Bedding, 41.000000, 82.000000, 352.000000, -1.454000, Middle erkhelnur , Sun Aug  5 16:34:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cd78ddce0e2e201a16d6a48e01396511, 580299.997280, 5619662.736358, 50.723211, 100.137630, 47U, 2529.072510, 5.000000, 4.000000, Bedding, 39.000000, 91.000000, 1.000000, -1.454000, Middle erkhelnur , Sun Aug  5 16:08:03 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 8aef0559b5470902bde4807723dd5f1d, 580247.195750, 5619661.864363, 50.723210, 100.136882, 47U, 2565.668457, 5.000000, 4.000000, Bedding, 22.000000, 85.000000, 355.000000, -1.454000, Middle erkhelnur , Sun Aug  5 15:59:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1aec77db663d44a5293b5436f9d058ff, 580264.478157, 5619257.244792, 50.719570, 100.137038, 47U, 2527.198486, 30.000000, 48.000000, Bedding, 44.000000, 84.000000, 354.000000, -1.454000, Middle erkhelnur , Sun Aug  5 15:01:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a3ea82b48f11dfd4bb5041277e786b5a, 580121.740224, 5619056.916129, 50.717788, 100.134973, 47U, 2553.612549, 5.000000, 6.000000, Bedding, 45.000000, 95.000000, 5.000000, -1.417175, Middle erkhelnur , Sun Aug  5 12:24:40 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1801f3b2e8befac87d8a417835b5f3e4, 582324.812307, 5643228.351135, 50.934803, 100.171602, 47U, 2250.165283, 5.000000, 3.000000, Bedding, 41.000000, 106.000000, 16.000000, -1.417175, Upper khesen, Fri Aug  3 18:10:01 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9b337d05acb1512f46682f4102cba586, 582323.950672, 5643229.190493, 50.934811, 100.171590, 47U, 2250.250732, 5.000000, 3.000000, Bedding, 43.000000, 111.000000, 21.000000, -1.417175, Upper khesen, Fri Aug  3 18:09:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9f940d1c5763f5a06312476510aae8f2, 581898.375979, 5642777.672819, 50.930812, 100.165433, 47U, 2411.532227, 5.000000, 4.000000, Bedding, 72.000000, 140.000000, 50.000000, -1.417175, Middle erkhelnur , Fri Aug  3 17:52:55 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 483ce39628cf5ff165df7fd61c278b9d, 581733.119780, 5642745.866312, 50.930549, 100.163075, 47U, 2434.996338, 5.000000, 4.000000, Bedding, 77.000000, 144.000000, 54.000000, -1.417175, Upper khesen, Fri Aug  3 16:34:32 2018, Not stinky  devoid of p. Ls  possible undolo lower erkh?
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7fcb152452b41c38c00b77e7187071e0, 581731.424065, 5642752.901609, 50.930613, 100.163052, 47U, 2421.031494, 5.000000, 12.000000, Bedding, 73.000000, 183.000000, 93.000000, -1.417175, Chert, Fri Aug  3 16:31:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2847561d6a92c8116ec73b6bf07359a6, 581713.994608, 5642785.573702, 50.930909, 100.162812, 47U, 2410.485352, 5.000000, 6.000000, Bedding, 69.000000, 111.000000, 21.000000, -1.417175, Chert, Fri Aug  3 16:29:48 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 25fb0faf7f273e55ee9f765680dd90f9, 581705.800063, 5642818.442637, 50.931206, 100.162702, 47U, 2401.310303, 5.000000, 4.000000, Overturned bedding, 79.000000, 309.000000, 219.000000, -1.417175, Phosphorite, Fri Aug  3 16:25:53 2018, Possible
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0ebf56d309b5e5e59a5d72f2082dc9f7, 581678.625845, 5642915.861997, 50.932085, 100.162338, 47U, 2369.951904, 5.000000, 3.000000, Bedding, 87.000000, 136.000000, 46.000000, -1.417175, Cryo salkhitai, Fri Aug  3 16:18:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 844e2047a91e5f49dddf6dfa9195154f, 581675.066775, 5642923.012461, 50.932150, 100.162289, 47U, 2369.420166, 5.000000, 3.000000, Bedding, 74.000000, 140.000000, 50.000000, -1.417175, Cryo salkhitai, Fri Aug  3 16:17:37 2018, Ls rythmite occ a brecc
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ab19c1aae9cf6f9a6bf7494ce9713f19, 581677.201382, 5642944.954676, 50.932347, 100.162324, 47U, 2370.439697, 5.000000, 16.000000, Overturned bedding, 80.000000, 323.000000, 233.000000, -1.417175, Cryo salkhitai, Fri Aug  3 16:15:56 2018, Last si cryo carb
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e1664f284e1252af31c98a2b2e7afe09, 581699.018158, 5643014.417678, 50.932969, 100.162650, 47U, 2344.791992, 5.000000, 3.000000, Overturned bedding, 87.000000, 292.000000, 202.000000, -1.417175, Cryo salkhitai, Fri Aug  3 16:12:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 86023f681ae2a101a81a20d38fb472d4, 581719.031644, 5643042.016269, 50.933214, 100.162941, 47U, 2324.729248, 10.000000, 16.000000, Bedding, 80.000000, 118.000000, 28.000000, -1.417175, Cryo salkhitai, Fri Aug  3 16:10:03 2018, Silicified ls
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5d00d3f75e55363c0297f6538bfa202a, 582312.629928, 5643295.123662, 50.935405, 100.171444, 47U, 2256.481934, 50.000000, 64.000000, Bedding, 85.000000, 129.000000, 39.000000, -1.417175, Khesen cap, Fri Aug  3 15:42:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dc51db06278a3fa008d7fe33b8ec1155, 582384.320155, 5643245.979622, 50.934953, 100.172452, 47U, 2249.516602, 10.000000, 16.000000, Overturned bedding, 72.000000, 350.000000, 260.000000, -1.417175, Chert, Fri Aug  3 15:39:36 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 95a5dcf4f1325ca13725e91e2ca9f656, 582366.615725, 5643242.766287, 50.934927, 100.172200, 47U, 2242.388184, 5.000000, 6.000000, Overturned bedding, 71.000000, 327.000000, 237.000000, -1.417175, Chert, Fri Aug  3 15:38:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a5f6b88629f70846d8456bf9e38e1f70, 582351.710084, 5643247.675710, 50.934973, 100.171989, 47U, 2238.645752, 5.000000, 6.000000, Bedding, 75.000000, 134.000000, 44.000000, -1.417175, Chert, Fri Aug  3 15:37:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, eb6a2f0fe252befb961dd314ff244367, 582342.406862, 5643254.436169, 50.935035, 100.171858, 47U, 2240.006104, 5.000000, 6.000000, Bedding, 56.000000, 119.000000, 29.000000, -1.417175, Chert, Fri Aug  3 15:37:08 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4add768e1b1ac5df54934192bfd3fe21, 583030.765590, 5643201.072871, 50.934457, 100.181640, 47U, 2089.342041, 5.000000, 6.000000, Bedding, 84.000000, 111.000000, 21.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:58:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d21604f989da9406cf7a4c4dd4f9112e, 582903.399512, 5643264.126938, 50.935042, 100.179842, 47U, 2070.726562, 5.000000, 8.000000, Bedding, 52.000000, 326.000000, 236.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:51:19 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2faa0f6743716fa541d8e071f0aacee8, 582903.963449, 5643269.752983, 50.935092, 100.179851, 47U, 2067.183594, 10.000000, 12.000000, Bedding, 59.000000, 320.000000, 230.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:50:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c277adfef9bd8afa8947c2e037c4a98e, 582903.637333, 5643288.304937, 50.935259, 100.179851, 47U, 2073.994141, 5.000000, 6.000000, Bedding, 81.000000, 321.000000, 231.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:49:57 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 872e618597410e65c035b89703f5c246, 582905.248565, 5643296.959016, 50.935337, 100.179876, 47U, 2065.423828, 5.000000, 3.000000, Bedding, 86.000000, 331.000000, 241.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:49:10 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 482ce2377f67e172487ecb47f52912c8, 582885.240130, 5643328.816972, 50.935626, 100.179599, 47U, 2075.871094, 5.000000, 8.000000, Bedding, 80.000000, 155.000000, 65.000000, -1.417175, Middle erkhelnur , Fri Aug  3 14:44:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d8c9fcefb5db29a80fc4eb9fac58b79a, 583145.476536, 5644505.458501, 50.946167, 100.183570, 47U, 2045.185547, 5.000000, 6.000000, Bedding, 68.000000, 56.000000, 326.000000, -1.417175, Cryo salkhitai, Fri Aug  3 12:54:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7d2ecd655d77b9ce150aaea04a488571, 583149.940926, 5644505.087291, 50.946163, 100.183633, 47U, 2051.456055, 5.000000, 12.000000, Bedding, 64.000000, 23.000000, 293.000000, -1.417175, Cryo salkhitai, Fri Aug  3 12:54:27 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, eee54414c6fe6ccad9417e0aab527f44, 583296.348905, 5644704.902235, 50.947939, 100.185763, 47U, 2103.142578, 5.000000, 4.000000, Overturned bedding, 84.000000, 291.000000, 201.000000, -1.417175, Cryo salkhitai, Fri Aug  3 12:35:13 2018, 
